"node_id","taxon","iteration","abun"
123,"Flower-visiting",401,9745.97413793103
124,"Flower-visiting",401,4470
125,"Flower-visiting",401,395
126,"Flower-visiting",401,6371.36206896552
127,"Flower-visiting",401,476
128,"Flower-visiting",401,662.118534482759
129,"Flower-visiting",401,238
131,"Flower-visiting",401,851.793103448276
132,"Flower-visiting",401,2357.40840517241
134,"Flower-visiting",401,30
138,"Flower-visiting",401,4789.10452586207
140,"Flower-visiting",401,1472.19827586207
141,"Flower-visiting",401,611.780172413793
142,"Flower-visiting",401,599.741379310345
143,"Flower-visiting",401,588.879310344828
144,"Flower-visiting",401,623.064655172414
145,"Flower-visiting",401,25
150,"Flower-visiting",401,672
151,"Flower-visiting",401,275
152,"Flower-visiting",401,32
154,"Flower-visiting",401,740
157,"Flower-visiting",401,50
158,"Flower-visiting",401,1143.87931034483
164,"Flower-visiting",401,16943.7823275862
165,"Flower-visiting",401,302
166,"Flower-visiting",401,623.064655172414
167,"Flower-visiting",401,9
169,"Flower-visiting",401,50
170,"Flower-visiting",401,588.879310344828
171,"Flower-visiting",401,793
173,"Flower-visiting",401,2357.40840517241
179,"Flower-visiting",401,30676.1465517241
181,"Flower-visiting",401,585
183,"Flower-visiting",401,698.064655172414
184,"Flower-visiting",401,1566
185,"Flower-visiting",401,28
186,"Flower-visiting",401,1838.48922413793
187,"Flower-visiting",401,7
188,"Flower-visiting",401,311
189,"Flower-visiting",401,312
190,"Flower-visiting",401,1549.53987068966
193,"Flower-visiting",401,503.948275862069
195,"Flower-visiting",401,740
196,"Flower-visiting",401,3195.32219827586
197,"Flower-visiting",401,476
198,"Flower-visiting",401,623.064655172414
199,"Flower-visiting",401,10
201,"Flower-visiting",401,370
202,"Flower-visiting",401,611.780172413793
203,"Flower-visiting",401,655.118534482759
205,"Flower-visiting",401,75
207,"Flower-visiting",401,25
209,"Flower-visiting",401,1710.37068965517
210,"Flower-visiting",401,370
211,"Flower-visiting",401,302
213,"Flower-visiting",401,238
219,"Flower-visiting",401,25
221,"Flower-visiting",401,10
222,"Flower-visiting",401,890.879310344828
223,"Flower-visiting",401,576.465517241379
224,"Flower-visiting",401,608
225,"Flower-visiting",401,53
227,"Flower-visiting",401,3
228,"Flower-visiting",401,643.064655172414
231,"Flower-visiting",401,1205
232,"Flower-visiting",401,3025.43857758621
235,"Flower-visiting",401,42
236,"Flower-visiting",401,238
237,"Flower-visiting",401,5362.36206896552
244,"Flower-visiting",401,3307.7963362069
245,"Flower-visiting",401,28
247,"Flower-visiting",401,754.118534482759
248,"Flower-visiting",401,2107.13793103448
249,"Flower-visiting",401,2318.80064655172
250,"Flower-visiting",401,590.625
252,"Flower-visiting",401,1330.625
254,"Flower-visiting",401,50
255,"Flower-visiting",401,2006.27370689655
258,"Flower-visiting",401,370
259,"Flower-visiting",401,22547.4881465517
264,"Flower-visiting",401,1308.53987068966
265,"Flower-visiting",401,302
266,"Flower-visiting",401,588.879310344828
268,"Flower-visiting",401,3
270,"Flower-visiting",401,238
276,"Flower-visiting",401,2401.49353448276
277,"Flower-visiting",401,302
278,"Flower-visiting",401,655.118534482759
279,"Flower-visiting",401,643.056034482759
281,"Flower-visiting",401,10
282,"Flower-visiting",401,655.118534482759
283,"Flower-visiting",401,1125
284,"Flower-visiting",401,1255
285,"Flower-visiting",401,1119.625
286,"Flower-visiting",401,601.370689655172
287,"Flower-visiting",401,238
291,"Flower-visiting",401,238
292,"Flower-visiting",401,370
293,"Flower-visiting",401,740
294,"Flower-visiting",401,224
295,"Flower-visiting",401,1778.62284482759
296,"Flower-visiting",401,50
297,"Flower-visiting",401,3698
299,"Flower-visiting",401,238
300,"Flower-visiting",401,302
301,"Flower-visiting",401,565.167025862069
302,"Flower-visiting",401,2097.625
303,"Flower-visiting",401,14714.588362069
304,"Flower-visiting",401,2906.87931034483
305,"Flower-visiting",401,297
306,"Flower-visiting",401,476
308,"Flower-visiting",401,1573.88362068966
311,"Flower-visiting",401,3
313,"Flower-visiting",401,2335
314,"Flower-visiting",401,1205
315,"Flower-visiting",401,302
316,"Flower-visiting",401,3
317,"Flower-visiting",401,5351.66918103448
318,"Flower-visiting",401,6887.66702586207
319,"Flower-visiting",401,50
320,"Flower-visiting",401,1205
322,"Flower-visiting",401,728.943965517241
326,"Flower-visiting",401,636.780172413793
327,"Flower-visiting",401,2457
328,"Flower-visiting",401,50
332,"Flower-visiting",401,25
333,"Flower-visiting",401,555
337,"Aphid",401,595490
338,"Aphid",401,4972
341,"Aphid",401,18924317.6012931
343,"Aphid",401,422079077.741379
344,"Aphid",401,320793.129310345
345,"Aphid",401,276151
346,"Aphid",401,6629
347,"Aphid",401,290
348,"Aphid",401,2474340.51508621
349,"Aphid",401,3288215.37284483
350,"Aphid",401,78775
351,"Aphid",401,1190632.67887931
352,"Aphid",401,144965
354,"Aphid",401,230515.532327586
355,"Aphid",401,194926
356,"Aphid",401,547
357,"Aphid",401,2893987.09051724
358,"Aphid",401,91220953.6724138
360,"Aphid",401,120988
361,"Aphid",401,2923896.03125
362,"Aphid",401,52906
363,"Aphid",401,16136239.5581897
364,"Aphid",401,645272
365,"Primary aphid parasitoid",401,376340.950431034
366,"Primary aphid parasitoid",401,552
367,"Primary aphid parasitoid",401,46657.5204741379
368,"Primary aphid parasitoid",401,138213.58512931
369,"Primary aphid parasitoid",401,185982.745689655
370,"Primary aphid parasitoid",401,200644.353448276
371,"Primary aphid parasitoid",401,6722
372,"Primary aphid parasitoid",401,16681.6465517241
373,"Primary aphid parasitoid",401,12326
374,"Primary aphid parasitoid",401,242929.596982759
375,"Primary aphid parasitoid",401,1657
376,"Secondary aphid parasitoid",401,435334.89762931
377,"Secondary aphid parasitoid",401,647218.663793103
378,"Secondary aphid parasitoid",401,127322.780172414
379,"Secondary aphid parasitoid",401,73
380,"Secondary aphid parasitoid",401,78628.2801724138
381,"Secondary aphid parasitoid",401,754510.503232759
382,"Secondary aphid parasitoid",401,552
384,"Leaf-miner parasitoid",401,218
389,"Leaf-miner parasitoid",401,14698.2349137931
390,"Leaf-miner parasitoid",401,17105.9698275862
394,"Leaf-miner parasitoid",401,10961.9396551724
396,"Leaf-miner parasitoid",401,32227
397,"Leaf-miner parasitoid",401,5480.96982758621
398,"Leaf-miner parasitoid",401,3314
399,"Leaf-miner parasitoid",401,219
401,"Leaf-miner parasitoid",401,52713.0301724138
402,"Leaf-miner parasitoid",401,6391
404,"Leaf-miner parasitoid",401,9581
410,"Leaf-miner parasitoid",401,34005.8577586207
411,"Leaf-miner parasitoid",401,89886
412,"Leaf-miner parasitoid",401,33181.3760775862
414,"Leaf-miner parasitoid",401,3314
415,"Leaf-miner parasitoid",401,245881
416,"Leaf-miner parasitoid",401,829
417,"Leaf-miner parasitoid",401,30626.6314655172
419,"Leaf-miner parasitoid",401,6546.375
421,"Leaf-miner parasitoid",401,47322.8556034483
422,"Leaf-miner parasitoid",401,85366.5441810345
423,"Leaf-miner parasitoid",401,3599
425,"Leaf-miner parasitoid",401,77540.869612069
426,"Leaf-miner parasitoid",401,63437.9698275862
429,"Leaf-miner parasitoid",401,6408.375
430,"Leaf-miner parasitoid",401,21025.7025862069
431,"Leaf-miner parasitoid",401,1657
433,"Leaf-miner parasitoid",401,119985.403017241
435,"Leaf-miner parasitoid",401,104917.375
437,"Leaf-miner parasitoid",401,97479.4051724138
438,"Leaf-miner parasitoid",401,409060.484913793
439,"Leaf-miner parasitoid",401,244756.150862069
440,"Leaf-miner parasitoid",401,26185.5
441,"Leaf-miner parasitoid",401,20767.8879310345
445,"Leaf-miner parasitoid",401,1802846.8674569
447,"Leaf-miner parasitoid",401,105293.802801724
448,"Leaf-miner parasitoid",401,729
449,"Leaf-miner parasitoid",401,829
450,"Leaf-miner parasitoid",401,6163
453,"Leaf-miner parasitoid",401,1542
455,"Leaf-miner parasitoid",401,31378.9612068966
457,"Leaf-miner parasitoid",401,149607.75
458,"Leaf-miner parasitoid",401,6546.375
460,"Leaf-miner parasitoid",401,829
461,"Leaf-miner parasitoid",401,26518
462,"Leaf-miner parasitoid",401,1542
463,"Leaf-miner parasitoid",401,16038.75
464,"Leaf-miner parasitoid",401,21603
465,"Leaf-miner parasitoid",401,18087.8577586207
466,"Leaf-miner parasitoid",401,1105
467,"Leaf-miner parasitoid",401,91160.9267241379
468,"Leaf-miner parasitoid",401,1657
469,"Leaf-miner parasitoid",401,101937.667025862
470,"Leaf-miner parasitoid",401,839991.598060345
471,"Leaf-miner parasitoid",401,131411.92887931
473,"Leaf-miner parasitoid",401,829
476,"Seed-feeding insect",401,1105
477,"Seed-feeding insect",401,2210
478,"Seed-feeding insect",401,131480
479,"Seed-feeding insect",401,552
480,"Seed-feeding insect",401,552
481,"Seed-feeding insect",401,6075
482,"Seed-feeding insect",401,227879.462284483
483,"Seed-feeding insect",401,451449.780172414
484,"Seed-feeding insect",401,1113901
485,"Seed-feeding insect",401,8218
486,"Seed-feeding insect",401,1534497.50215517
487,"Seed-feeding insect",401,1104
488,"Seed-feeding insect",401,552
489,"Seed-feeding insect",401,1104
490,"Seed-feeding insect",401,1104
493,"Seed-feeding insect",401,6627
494,"Seed-feeding insect",401,107144
495,"Seed-feeding bird",401,38.8706896551724
496,"Seed-feeding bird",401,359.604525862069
497,"Seed-feeding bird",401,42.3922413793103
498,"Seed-feeding bird",401,1130.27693965517
499,"Seed-feeding bird",401,118.931034482759
500,"Seed-feeding bird",401,332.287715517241
501,"Seed-feeding bird",401,518.528017241379
502,"Seed-feeding bird",401,118.177801724138
503,"Seed-feeding bird",401,135.720905172414
504,"Seed-feeding bird",401,145.949353448276
505,"Seed-feeding bird",401,60
506,"Seed-feeding bird",401,2
507,"Seed-feeding rodent",401,38
508,"Seed-feeding rodent",401,1914.23599137931
509,"Seed-feeding rodent",401,16
510,"Seed-feeding rodent",401,851
512,"Butterfly",401,47
513,"Butterfly",401,228.836206896552
514,"Butterfly",401,306.730603448276
515,"Butterfly",401,40
516,"Butterfly",401,250.684267241379
517,"Butterfly",401,4578.42780172414
518,"Butterfly",401,47
519,"Butterfly",401,237.28125
520,"Butterfly",401,5
522,"Butterfly",401,77.614224137931
523,"Butterfly",401,154.693965517241
524,"Butterfly",401,78.9752155172414
525,"Butterfly",401,471.068965517241
526,"Butterfly",401,8
527,"Insect seed-feeder parasitoid",401,1105
528,"Insect seed-feeder parasitoid",401,1105
529,"Insect seed-feeder parasitoid",401,552
531,"Insect seed-feeder parasitoid",401,3314
532,"Insect seed-feeder parasitoid",401,552
533,"Insect seed-feeder parasitoid",401,552
534,"Insect seed-feeder parasitoid",401,404928.41487069
535,"Insect seed-feeder parasitoid",401,1105
538,"Insect seed-feeder parasitoid",401,1105
539,"Insect seed-feeder parasitoid",401,1657
540,"Insect seed-feeder parasitoid",401,46787.4148706897
541,"Insect seed-feeder parasitoid",401,2209
542,"Insect seed-feeder parasitoid",401,92458
543,"Insect seed-feeder parasitoid",401,76075
544,"Rodent ectoparasite",401,100
545,"Rodent ectoparasite",401,85
547,"Rodent ectoparasite",401,39
548,"Rodent ectoparasite",401,15
550,"Rodent ectoparasite",401,13
551,"Rodent ectoparasite",401,6
1,"Plant",402,28
3,"Plant",402,36
4,"Plant",402,61.0808189655172
5,"Plant",402,354.418103448276
6,"Plant",402,16
7,"Plant",402,322.256465517241
8,"Plant",402,25.4741379310345
10,"Plant",402,91
11,"Plant",402,1550.22413793103
12,"Plant",402,222.79525862069
13,"Plant",402,118.842672413793
14,"Plant",402,7864.375
16,"Plant",402,193.405172413793
17,"Plant",402,173.534482758621
18,"Plant",402,10
19,"Plant",402,375.407327586207
20,"Plant",402,327.284482758621
22,"Plant",402,66
23,"Plant",402,33.3189655172414
24,"Plant",402,22.4181034482759
25,"Plant",402,579
26,"Plant",402,24022.4094827586
27,"Plant",402,30
28,"Plant",402,17032.7575431034
29,"Plant",402,4
30,"Plant",402,57.4181034482759
31,"Plant",402,200
32,"Plant",402,330.625
33,"Plant",402,984.314655172414
36,"Plant",402,80.6400862068966
37,"Plant",402,3
38,"Plant",402,1614.91379310345
39,"Plant",402,11.2284482758621
40,"Plant",402,30
41,"Plant",402,58
44,"Plant",402,9741.98922413793
45,"Plant",402,176.528017241379
46,"Plant",402,31.2284482758621
47,"Plant",402,95.2306034482759
48,"Plant",402,52.5
49,"Plant",402,213
50,"Plant",402,32
51,"Plant",402,209.116379310345
52,"Plant",402,10
53,"Plant",402,168
54,"Plant",402,1900
56,"Plant",402,11.8275862068966
57,"Plant",402,271.530172413793
58,"Plant",402,10
59,"Plant",402,27.3125
60,"Plant",402,35
61,"Plant",402,6087.91271551724
62,"Plant",402,64.4181034482759
63,"Plant",402,13
64,"Plant",402,721.724137931035
66,"Plant",402,5.91379310344828
67,"Plant",402,232.543103448276
69,"Plant",402,2
71,"Plant",402,192
72,"Plant",402,353.734913793103
74,"Plant",402,85
76,"Plant",402,80.1077586206897
77,"Plant",402,1128.1875
78,"Plant",402,1027.14224137931
79,"Plant",402,2
80,"Plant",402,330.75
81,"Plant",402,4.43534482758621
82,"Plant",402,33.6271551724138
84,"Plant",402,15
85,"Plant",402,159
86,"Plant",402,87.8696120689655
87,"Plant",402,2
88,"Plant",402,10
90,"Plant",402,96
91,"Plant",402,78.6336206896552
93,"Plant",402,10
94,"Crop",402,14.4116379310345
95,"Crop",402,518.060344827586
96,"Crop",402,19.2155172413793
97,"Crop",402,50.5991379310345
98,"Crop",402,58.9310344827586
99,"Crop",402,292.334051724138
101,"Flower-visiting",402,526
102,"Flower-visiting",402,25
103,"Flower-visiting",402,249
104,"Flower-visiting",402,312
105,"Flower-visiting",402,473.948275862069
109,"Flower-visiting",402,302
110,"Flower-visiting",402,25
111,"Flower-visiting",402,50
112,"Flower-visiting",402,18956.4924568965
113,"Flower-visiting",402,238
120,"Flower-visiting",402,20
121,"Flower-visiting",402,20
122,"Flower-visiting",402,628
123,"Flower-visiting",402,9557.42672413793
124,"Flower-visiting",402,3029
126,"Flower-visiting",402,6371.36206896552
127,"Flower-visiting",402,476
128,"Flower-visiting",402,512.864224137931
129,"Flower-visiting",402,288
131,"Flower-visiting",402,1279.13793103448
132,"Flower-visiting",402,1845.51400862069
138,"Flower-visiting",402,4288.27693965517
140,"Flower-visiting",402,1140.51724137931
141,"Flower-visiting",402,473.948275862069
142,"Flower-visiting",402,404.224137931034
143,"Flower-visiting",402,456.206896551724
144,"Flower-visiting",402,419.943965517241
145,"Flower-visiting",402,25
146,"Flower-visiting",402,25
147,"Flower-visiting",402,25
148,"Flower-visiting",402,25
149,"Flower-visiting",402,25
150,"Flower-visiting",402,302
151,"Flower-visiting",402,99
153,"Flower-visiting",402,50
158,"Flower-visiting",402,456.206896551724
160,"Flower-visiting",402,25
164,"Flower-visiting",402,13184.7693965517
165,"Flower-visiting",402,302
166,"Flower-visiting",402,419.943965517241
168,"Flower-visiting",402,199
169,"Flower-visiting",402,50
170,"Flower-visiting",402,456.206896551724
171,"Flower-visiting",402,263
173,"Flower-visiting",402,1845.51400862069
175,"Flower-visiting",402,25
179,"Flower-visiting",402,30676.1465517241
181,"Flower-visiting",402,557.25
183,"Flower-visiting",402,494.943965517241
184,"Flower-visiting",402,1566
185,"Flower-visiting",402,25
186,"Flower-visiting",402,1580.14870689655
187,"Flower-visiting",402,50
188,"Flower-visiting",402,302
189,"Flower-visiting",402,302
190,"Flower-visiting",402,1262.39978448276
193,"Flower-visiting",402,621.855603448276
194,"Flower-visiting",402,25
196,"Flower-visiting",402,3195.32219827586
197,"Flower-visiting",402,476
198,"Flower-visiting",402,444.943965517241
199,"Flower-visiting",402,50
202,"Flower-visiting",402,455.8125
203,"Flower-visiting",402,512.864224137931
204,"Flower-visiting",402,149
207,"Flower-visiting",402,25
209,"Flower-visiting",402,393.284482758621
211,"Flower-visiting",402,302
213,"Flower-visiting",402,238
219,"Flower-visiting",402,25
222,"Flower-visiting",402,758.206896551724
223,"Flower-visiting",402,439.913793103448
224,"Flower-visiting",402,238
225,"Flower-visiting",402,50
228,"Flower-visiting",402,419.943965517241
231,"Flower-visiting",402,1205
232,"Flower-visiting",402,2206.91056034483
233,"Flower-visiting",402,89
235,"Flower-visiting",402,25
236,"Flower-visiting",402,238
237,"Flower-visiting",402,997.086206896552
242,"Flower-visiting",402,25
244,"Flower-visiting",402,3561.13900862069
245,"Flower-visiting",402,25
247,"Flower-visiting",402,611.864224137931
248,"Flower-visiting",402,1279.89655172414
249,"Flower-visiting",402,1659.50107758621
250,"Flower-visiting",402,462.375
251,"Flower-visiting",402,20
252,"Flower-visiting",402,462.375
254,"Flower-visiting",402,50
255,"Flower-visiting",402,1607.88793103448
258,"Flower-visiting",402,395
259,"Flower-visiting",402,22478.7144396552
261,"Flower-visiting",402,174
264,"Flower-visiting",402,1024.39978448276
265,"Flower-visiting",402,302
266,"Flower-visiting",402,456.206896551724
270,"Flower-visiting",402,238
273,"Flower-visiting",402,25
274,"Flower-visiting",402,10
276,"Flower-visiting",402,2163.98060344828
277,"Flower-visiting",402,327
278,"Flower-visiting",402,512.864224137931
279,"Flower-visiting",402,666.765086206897
282,"Flower-visiting",402,512.864224137931
283,"Flower-visiting",402,50
284,"Flower-visiting",402,1205
285,"Flower-visiting",402,991.375
286,"Flower-visiting",402,393.284482758621
287,"Flower-visiting",402,238
291,"Flower-visiting",402,263
294,"Flower-visiting",402,224
295,"Flower-visiting",402,1778.62284482759
299,"Flower-visiting",402,238
300,"Flower-visiting",402,302
301,"Flower-visiting",402,442.445043103448
302,"Flower-visiting",402,1994.375
303,"Flower-visiting",402,14411.9806034483
304,"Flower-visiting",402,456.206896551724
305,"Flower-visiting",402,2375
306,"Flower-visiting",402,476
308,"Flower-visiting",402,1134.99353448276
309,"Flower-visiting",402,50
310,"Flower-visiting",402,25
313,"Flower-visiting",402,1780
314,"Flower-visiting",402,1205
315,"Flower-visiting",402,302
317,"Flower-visiting",402,3809.99461206897
318,"Flower-visiting",402,5268.69935344828
320,"Flower-visiting",402,1205
322,"Flower-visiting",402,1042.78448275862
326,"Flower-visiting",402,498.948275862069
327,"Flower-visiting",402,238
330,"Flower-visiting",402,75
332,"Flower-visiting",402,25
336,"Flower-visiting",402,25
337,"Aphid",402,587272
339,"Aphid",402,726
341,"Aphid",402,24632159.2909483
343,"Aphid",402,430623211.461207
344,"Aphid",402,417173.038793103
