"iteration","remain_species","taxon","abun"
383,544,"Rodent ectoparasite",244
383,366,"Primary aphid parasitoid",552
383,382,"Secondary aphid parasitoid",552
383,545,"Rodent ectoparasite",157
383,546,"Rodent ectoparasite",34
383,547,"Rodent ectoparasite",39
383,379,"Secondary aphid parasitoid",73
383,548,"Rodent ectoparasite",52
383,549,"Rodent ectoparasite",3
384,95,"Crop",815.862068965517
384,99,"Crop",460.379310344828
384,98,"Crop",92.9655172413793
384,97,"Crop",80.3793103448276
384,358,"Aphid",89936330.5862069
384,94,"Crop",23.9838362068965
384,96,"Crop",31.9784482758621
384,508,"Seed-feeding rodent",2338.60344827586
384,295,"Flower-visiting",2523.86206896552
384,112,"Flower-visiting",26951.1239224138
384,126,"Flower-visiting",4259.74137931035
384,351,"Aphid",1871993.29310345
384,376,"Secondary aphid parasitoid",539252.306034483
384,377,"Secondary aphid parasitoid",809983.310344828
384,368,"Primary aphid parasitoid",170364.019396552
384,367,"Primary aphid parasitoid",59612.2629310345
384,378,"Secondary aphid parasitoid",96619.9655172414
384,374,"Primary aphid parasitoid",370973.443965517
384,369,"Primary aphid parasitoid",226078.038793103
384,365,"Primary aphid parasitoid",404294.193965517
384,381,"Secondary aphid parasitoid",957946.834051724
384,380,"Secondary aphid parasitoid",97422.7413793103
384,370,"Primary aphid parasitoid",248483.051724138
384,470,"Leaf-miner parasitoid",925498.74137931
384,445,"Leaf-miner parasitoid",1834053.26293103
384,412,"Leaf-miner parasitoid",45041.5689655172
384,429,"Leaf-miner parasitoid",12793.8125
384,457,"Leaf-miner parasitoid",92271.125
384,438,"Leaf-miner parasitoid",488056.034482759
384,469,"Leaf-miner parasitoid",152227.189655172
384,422,"Leaf-miner parasitoid",136306.073275862
384,196,"Flower-visiting",4879.51939655172
384,514,"Butterfly",475.577586206897
384,516,"Butterfly",247.649784482759
384,523,"Butterfly",232.176724137931
384,495,"Seed-feeding bird",47.2112068965517
384,496,"Seed-feeding bird",415.974137931035
384,497,"Seed-feeding bird",42.7101293103448
384,498,"Seed-feeding bird",1263.22413793103
384,499,"Seed-feeding bird",109.948275862069
384,500,"Seed-feeding bird",354.40625
384,501,"Seed-feeding bird",544.239224137931
384,502,"Seed-feeding bird",142.773706896552
384,503,"Seed-feeding bird",152.702586206897
384,504,"Seed-feeding bird",111.947198275862
384,505,"Seed-feeding bird",59
384,544,"Rodent ectoparasite",106
384,382,"Secondary aphid parasitoid",552
384,546,"Rodent ectoparasite",34
384,547,"Rodent ectoparasite",33
384,550,"Rodent ectoparasite",13
384,545,"Rodent ectoparasite",85
384,548,"Rodent ectoparasite",29
384,549,"Rodent ectoparasite",3
385,95,"Crop",815.862068965517
385,99,"Crop",460.379310344828
385,98,"Crop",92.9655172413793
385,97,"Crop",80.3793103448276
385,358,"Aphid",151367538.034483
385,94,"Crop",23.9838362068965
385,96,"Crop",31.9784482758621
385,508,"Seed-feeding rodent",2338.60344827586
385,478,"Seed-feeding insect",65740
385,492,"Seed-feeding insect",41088
385,295,"Flower-visiting",2349.85129310345
385,112,"Flower-visiting",27564.3081896552
385,126,"Flower-visiting",7384.37931034483
385,351,"Aphid",1399903.27801724
385,376,"Secondary aphid parasitoid",525338.588362069
385,377,"Secondary aphid parasitoid",773978.25862069
385,368,"Primary aphid parasitoid",210772.545258621
385,367,"Primary aphid parasitoid",72393.9913793103
385,378,"Secondary aphid parasitoid",129257.155172414
385,374,"Primary aphid parasitoid",222131.314655172
385,369,"Primary aphid parasitoid",284993.896551724
385,365,"Primary aphid parasitoid",496292.827586207
385,381,"Secondary aphid parasitoid",1182418.70689655
385,380,"Secondary aphid parasitoid",113568.931034483
385,370,"Primary aphid parasitoid",290755.112068966
385,470,"Leaf-miner parasitoid",924356.536637931
385,445,"Leaf-miner parasitoid",2352168.01724138
385,412,"Leaf-miner parasitoid",43887.59375
385,429,"Leaf-miner parasitoid",12793.8125
385,457,"Leaf-miner parasitoid",158120.625
385,438,"Leaf-miner parasitoid",482671.034482759
385,469,"Leaf-miner parasitoid",153056.189655172
385,422,"Leaf-miner parasitoid",139154.327586207
385,196,"Flower-visiting",3869.00107758621
385,514,"Butterfly",484.758620689655
385,516,"Butterfly",358.23275862069
385,523,"Butterfly",198.685344827586
385,495,"Seed-feeding bird",57.2521551724138
385,496,"Seed-feeding bird",312.245689655172
385,497,"Seed-feeding bird",47.7101293103448
385,498,"Seed-feeding bird",1263.22413793103
385,499,"Seed-feeding bird",134.913793103448
385,500,"Seed-feeding bird",390.784482758621
385,501,"Seed-feeding bird",668.793103448276
385,502,"Seed-feeding bird",153.76724137931
385,503,"Seed-feeding bird",136.658405172414
385,504,"Seed-feeding bird",168.284482758621
385,505,"Seed-feeding bird",59
385,544,"Rodent ectoparasite",244
385,366,"Primary aphid parasitoid",552
385,545,"Rodent ectoparasite",161
385,547,"Rodent ectoparasite",39
385,550,"Rodent ectoparasite",13
385,379,"Secondary aphid parasitoid",73
385,546,"Rodent ectoparasite",12
385,548,"Rodent ectoparasite",29
385,549,"Rodent ectoparasite",3
385,534,"Insect seed-feeder parasitoid",411391.077586207
385,536,"Insect seed-feeder parasitoid",24653
385,540,"Insect seed-feeder parasitoid",34210.661637931
385,542,"Insect seed-feeder parasitoid",92458
385,543,"Insect seed-feeder parasitoid",76075
386,95,"Crop",815.862068965517
386,99,"Crop",460.379310344828
386,98,"Crop",92.9655172413793
386,97,"Crop",80.3793103448276
386,358,"Aphid",126029062.741379
386,94,"Crop",23.9838362068965
386,96,"Crop",31.9784482758621
386,508,"Seed-feeding rodent",2011.7025862069
386,295,"Flower-visiting",2523.86206896552
386,112,"Flower-visiting",27661.224137931
386,126,"Flower-visiting",7921.01724137931
386,351,"Aphid",1871993.29310345
386,376,"Secondary aphid parasitoid",489225.106681035
386,377,"Secondary aphid parasitoid",925974.879310345
386,368,"Primary aphid parasitoid",161304.171336207
386,367,"Primary aphid parasitoid",59707.7726293103
386,378,"Secondary aphid parasitoid",142230.228448276
386,374,"Primary aphid parasitoid",378047.689655173
386,369,"Primary aphid parasitoid",215280.538793104
386,365,"Primary aphid parasitoid",413773.57112069
386,381,"Secondary aphid parasitoid",1182418.70689655
386,380,"Secondary aphid parasitoid",113568.931034483
386,370,"Primary aphid parasitoid",232364.362068966
386,470,"Leaf-miner parasitoid",878802.639008621
386,445,"Leaf-miner parasitoid",1639627.66594828
386,412,"Leaf-miner parasitoid",44093.6368534483
386,429,"Leaf-miner parasitoid",10664.8125
386,457,"Leaf-miner parasitoid",160813.625
386,438,"Leaf-miner parasitoid",461543.142241379
386,469,"Leaf-miner parasitoid",141915.15625
386,422,"Leaf-miner parasitoid",135422.480603448
386,196,"Flower-visiting",4879.51939655172
386,514,"Butterfly",450.140086206897
386,516,"Butterfly",375.23275862069
386,523,"Butterfly",269.034482758621
386,495,"Seed-feeding bird",45.2521551724138
386,496,"Seed-feeding bird",374.747844827586
386,497,"Seed-feeding bird",40.7596982758621
386,498,"Seed-feeding bird",1078.41810344828
386,499,"Seed-feeding bird",135.948275862069
386,500,"Seed-feeding bird",355.887931034483
386,501,"Seed-feeding bird",544.239224137931
386,502,"Seed-feeding bird",132.806034482759
386,503,"Seed-feeding bird",137.757543103448
386,504,"Seed-feeding bird",143.237068965517
386,505,"Seed-feeding bird",59
386,544,"Rodent ectoparasite",244
386,366,"Primary aphid parasitoid",552
386,382,"Secondary aphid parasitoid",552
386,545,"Rodent ectoparasite",164
386,546,"Rodent ectoparasite",34
386,550,"Rodent ectoparasite",13
386,379,"Secondary aphid parasitoid",73
386,548,"Rodent ectoparasite",29
386,549,"Rodent ectoparasite",3
387,95,"Crop",815.862068965517
387,99,"Crop",460.379310344828
387,98,"Crop",92.9655172413793
387,97,"Crop",80.3793103448276
387,358,"Aphid",149176723.310345
387,94,"Crop",23.9838362068965
387,96,"Crop",31.9784482758621
387,508,"Seed-feeding rodent",2338.60344827586
387,478,"Seed-feeding insect",65740
387,295,"Flower-visiting",2523.86206896552
387,112,"Flower-visiting",26374.3081896552
387,126,"Flower-visiting",4736.89655172414
387,351,"Aphid",1875713.29310345
387,376,"Secondary aphid parasitoid",614132.46875
387,377,"Secondary aphid parasitoid",948568.482758621
387,368,"Primary aphid parasitoid",183512.825431034
387,367,"Primary aphid parasitoid",71334.849137931
387,378,"Secondary aphid parasitoid",176033.879310345
387,374,"Primary aphid parasitoid",374510.566810345
387,369,"Primary aphid parasitoid",228272.275862069
387,365,"Primary aphid parasitoid",498938.698275862
387,381,"Secondary aphid parasitoid",1178948.57758621
387,380,"Secondary aphid parasitoid",91195.1206896552
387,370,"Primary aphid parasitoid",297820.448275862
387,470,"Leaf-miner parasitoid",933426.672413793
387,445,"Leaf-miner parasitoid",2347871.31896552
387,412,"Leaf-miner parasitoid",49668.5689655172
387,429,"Leaf-miner parasitoid",12793.8125
387,457,"Leaf-miner parasitoid",141066.625
387,438,"Leaf-miner parasitoid",488056.034482759
387,469,"Leaf-miner parasitoid",153056.189655172
387,422,"Leaf-miner parasitoid",139154.327586207
387,196,"Flower-visiting",5017.23275862069
387,514,"Butterfly",312.678879310345
387,516,"Butterfly",375.23275862069
387,523,"Butterfly",182.301724137931
387,495,"Seed-feeding bird",48.3814655172414
387,496,"Seed-feeding bird",337.747844827586
387,497,"Seed-feeding bird",47.7101293103448
387,498,"Seed-feeding bird",1263.22413793103
387,499,"Seed-feeding bird",134.913793103448
387,500,"Seed-feeding bird",354.40625
387,501,"Seed-feeding bird",569.594827586207
387,502,"Seed-feeding bird",153.76724137931
387,503,"Seed-feeding bird",114.3125
387,504,"Seed-feeding bird",153.284482758621
387,505,"Seed-feeding bird",59
387,544,"Rodent ectoparasite",106
387,366,"Primary aphid parasitoid",552
387,545,"Rodent ectoparasite",164
387,547,"Rodent ectoparasite",39
387,550,"Rodent ectoparasite",13
387,379,"Secondary aphid parasitoid",73
387,546,"Rodent ectoparasite",6
387,548,"Rodent ectoparasite",29
387,534,"Insect seed-feeder parasitoid",411159.049568966
387,540,"Insect seed-feeder parasitoid",53523.0517241379
387,542,"Insect seed-feeder parasitoid",92458
387,543,"Insect seed-feeder parasitoid",76075
388,95,"Crop",815.862068965517
388,99,"Crop",460.379310344828
388,98,"Crop",92.9655172413793
388,97,"Crop",80.3793103448276
388,358,"Aphid",93244817.3793104
388,94,"Crop",23.9838362068965
388,96,"Crop",31.9784482758621
388,508,"Seed-feeding rodent",1627.57543103448
388,492,"Seed-feeding insect",2057
388,295,"Flower-visiting",2523.86206896552
388,112,"Flower-visiting",28367.3189655172
388,126,"Flower-visiting",8079.55172413793
388,351,"Aphid",1870190.29310345
388,376,"Secondary aphid parasitoid",609736.420258621
388,377,"Secondary aphid parasitoid",922951.327586207
388,368,"Primary aphid parasitoid",181107.556034483
388,367,"Primary aphid parasitoid",71415.40625
388,378,"Secondary aphid parasitoid",67799.5905172414
388,374,"Primary aphid parasitoid",300089.502155172
388,369,"Primary aphid parasitoid",232298.560344828
388,365,"Primary aphid parasitoid",409020.784482759
388,381,"Secondary aphid parasitoid",963632.858836207
388,380,"Secondary aphid parasitoid",113140.724137931
388,370,"Primary aphid parasitoid",249892.094827586
388,470,"Leaf-miner parasitoid",878802.639008621
388,445,"Leaf-miner parasitoid",2320978.55818966
388,412,"Leaf-miner parasitoid",44093.6368534483
388,429,"Leaf-miner parasitoid",12793.8125
388,457,"Leaf-miner parasitoid",99847
388,438,"Leaf-miner parasitoid",476560.051724138
388,469,"Leaf-miner parasitoid",148255.50862069
388,422,"Leaf-miner parasitoid",88926.8620689655
388,196,"Flower-visiting",4894.40732758621
388,514,"Butterfly",484.758620689655
388,516,"Butterfly",290.1875
388,523,"Butterfly",222.146551724138
388,495,"Seed-feeding bird",51.2521551724138
388,496,"Seed-feeding bird",265.052801724138
388,497,"Seed-feeding bird",30.7596982758621
388,498,"Seed-feeding bird",1128.25646551724
388,499,"Seed-feeding bird",135.948275862069
388,500,"Seed-feeding bird",331.469827586207
388,501,"Seed-feeding bird",544.239224137931
388,502,"Seed-feeding bird",132.806034482759
388,503,"Seed-feeding bird",137.446120689655
388,504,"Seed-feeding bird",143.237068965517
388,505,"Seed-feeding bird",60
388,366,"Primary aphid parasitoid",552
388,382,"Secondary aphid parasitoid",552
388,547,"Rodent ectoparasite",39
388,550,"Rodent ectoparasite",13
388,546,"Rodent ectoparasite",12
388,530,"Insect seed-feeder parasitoid",2057
389,95,"Crop",815.862068965517
389,99,"Crop",460.379310344828
389,98,"Crop",92.9655172413793
389,97,"Crop",80.3793103448276
389,358,"Aphid",94197831.2758621
389,94,"Crop",23.9838362068965
389,96,"Crop",31.9784482758621
389,338,"Aphid",2486
389,508,"Seed-feeding rodent",1968.80603448276
389,295,"Flower-visiting",2349.85129310345
389,112,"Flower-visiting",28453.0172413793
389,126,"Flower-visiting",8002.05172413793
389,351,"Aphid",1871993.29310345
389,376,"Secondary aphid parasitoid",324371.323275862
389,377,"Secondary aphid parasitoid",931165.301724138
389,368,"Primary aphid parasitoid",181107.556034483
389,367,"Primary aphid parasitoid",59251.2823275862
389,378,"Secondary aphid parasitoid",113507.702586207
389,374,"Primary aphid parasitoid",372105.323275862
389,369,"Primary aphid parasitoid",234375.982758621
389,365,"Primary aphid parasitoid",410223.801724138
389,381,"Secondary aphid parasitoid",1167433.18965517
389,380,"Secondary aphid parasitoid",113140.724137931
389,370,"Primary aphid parasitoid",253545.413793104
389,470,"Leaf-miner parasitoid",201145.559267241
389,445,"Leaf-miner parasitoid",2360723.01724138
389,412,"Leaf-miner parasitoid",49462.525862069
389,429,"Leaf-miner parasitoid",12793.8125
389,457,"Leaf-miner parasitoid",158120.625
389,438,"Leaf-miner parasitoid",472342.219827586
389,469,"Leaf-miner parasitoid",145887.837284483
389,422,"Leaf-miner parasitoid",135422.480603448
389,196,"Flower-visiting",4894.40732758621
389,514,"Butterfly",484.758620689655
389,516,"Butterfly",351.90625
389,523,"Butterfly",269.034482758621
389,495,"Seed-feeding bird",48.3814655172414
389,496,"Seed-feeding bird",280.921336206897
389,497,"Seed-feeding bird",37.7101293103448
389,498,"Seed-feeding bird",1263.22413793103
389,499,"Seed-feeding bird",134.913793103448
389,500,"Seed-feeding bird",298.469827586207
389,501,"Seed-feeding bird",569.594827586207
389,502,"Seed-feeding bird",144.76724137931
389,503,"Seed-feeding bird",137.446120689655
389,504,"Seed-feeding bird",168.284482758621
389,505,"Seed-feeding bird",59
389,372,"Primary aphid parasitoid",18352.775862069
389,366,"Primary aphid parasitoid",552
389,382,"Secondary aphid parasitoid",552
389,546,"Rodent ectoparasite",34
389,550,"Rodent ectoparasite",13
389,379,"Secondary aphid parasitoid",73
389,545,"Rodent ectoparasite",85
389,548,"Rodent ectoparasite",52
390,95,"Crop",815.862068965517
390,99,"Crop",460.379310344828
390,98,"Crop",92.9655172413793
390,97,"Crop",80.3793103448276
390,358,"Aphid",87630018.0172414
390,94,"Crop",23.9838362068965
390,96,"Crop",31.9784482758621
390,508,"Seed-feeding rodent",1720.78663793104
390,478,"Seed-feeding insect",65740
390,295,"Flower-visiting",2384.86206896552
390,112,"Flower-visiting",28268.0172413793
390,126,"Flower-visiting",8002.05172413793
390,351,"Aphid",1870190.29310345
390,376,"Secondary aphid parasitoid",614132.46875
390,377,"Secondary aphid parasitoid",930584.301724138
390,368,"Primary aphid parasitoid",165794.007543103
390,367,"Primary aphid parasitoid",61694.8480603448
390,378,"Secondary aphid parasitoid",90430.5646551724
390,374,"Primary aphid parasitoid",319755.905172414
390,369,"Primary aphid parasitoid",227502.237068966
390,365,"Primary aphid parasitoid",397951.351293103
390,381,"Secondary aphid parasitoid",1152754.90625
390,380,"Secondary aphid parasitoid",110140.081896552
390,370,"Primary aphid parasitoid",243486.060344828
390,470,"Leaf-miner parasitoid",297257.830818966
390,445,"Leaf-miner parasitoid",1521325.46443966
390,412,"Leaf-miner parasitoid",49668.5689655172
390,429,"Leaf-miner parasitoid",12793.8125
390,457,"Leaf-miner parasitoid",160813.625
390,438,"Leaf-miner parasitoid",488056.034482759
390,469,"Leaf-miner parasitoid",143628.50862069
390,422,"Leaf-miner parasitoid",136306.073275862
390,196,"Flower-visiting",4879.51939655172
390,514,"Butterfly",483.534482758621
390,516,"Butterfly",352.019396551724
390,523,"Butterfly",222.146551724138
390,495,"Seed-feeding bird",41.2112068965517
390,496,"Seed-feeding bird",338.71875
390,497,"Seed-feeding bird",47.7101293103448
390,498,"Seed-feeding bird",1263.22413793103
390,499,"Seed-feeding bird",107.637931034483
390,500,"Seed-feeding bird",390.784482758621
390,501,"Seed-feeding bird",623.808189655172
390,502,"Seed-feeding bird",119.189655172414
390,503,"Seed-feeding bird",137.446120689655
390,504,"Seed-feeding bird",122.466594827586
390,505,"Seed-feeding bird",58
390,544,"Rodent ectoparasite",100
390,382,"Secondary aphid parasitoid",552
390,545,"Rodent ectoparasite",82
390,548,"Rodent ectoparasite",29
390,549,"Rodent ectoparasite",3
390,534,"Insect seed-feeder parasitoid",411609.456896552
390,540,"Insect seed-feeder parasitoid",53523.0517241379
390,542,"Insect seed-feeder parasitoid",92458
390,543,"Insect seed-feeder parasitoid",76075
391,95,"Crop",815.862068965517
