"node_id","taxon","iteration","abun"
426,"Leaf-miner parasitoid",444,81719.4267241379
427,"Leaf-miner parasitoid",444,530439
428,"Leaf-miner parasitoid",444,128742
429,"Leaf-miner parasitoid",444,6131
430,"Leaf-miner parasitoid",444,18575.7155172414
433,"Leaf-miner parasitoid",444,118293.525862069
435,"Leaf-miner parasitoid",444,136888.051724138
436,"Leaf-miner parasitoid",444,8318
437,"Leaf-miner parasitoid",444,86959.1637931034
438,"Leaf-miner parasitoid",444,370092.478448276
439,"Leaf-miner parasitoid",444,370565.336206897
440,"Leaf-miner parasitoid",444,18319.5
441,"Leaf-miner parasitoid",444,29042.25
442,"Leaf-miner parasitoid",444,49305
443,"Leaf-miner parasitoid",444,584
445,"Leaf-miner parasitoid",444,1500309.1875
446,"Leaf-miner parasitoid",444,1687
447,"Leaf-miner parasitoid",444,91820.1163793103
449,"Leaf-miner parasitoid",444,829
450,"Leaf-miner parasitoid",444,6163
451,"Leaf-miner parasitoid",444,1687
452,"Leaf-miner parasitoid",444,3199
453,"Leaf-miner parasitoid",444,1542
454,"Leaf-miner parasitoid",444,1542
455,"Leaf-miner parasitoid",444,45888.9439655172
456,"Leaf-miner parasitoid",444,57125
457,"Leaf-miner parasitoid",444,147488
458,"Leaf-miner parasitoid",444,4295.25
459,"Leaf-miner parasitoid",444,106551
460,"Leaf-miner parasitoid",444,829
461,"Leaf-miner parasitoid",444,26687
462,"Leaf-miner parasitoid",444,8257
463,"Leaf-miner parasitoid",444,15627.5
464,"Leaf-miner parasitoid",444,21603
465,"Leaf-miner parasitoid",444,18205.3362068966
466,"Leaf-miner parasitoid",444,1915
467,"Leaf-miner parasitoid",444,67658.8793103448
468,"Leaf-miner parasitoid",444,1657
469,"Leaf-miner parasitoid",444,78331.5129310345
470,"Leaf-miner parasitoid",444,784739.3125
471,"Leaf-miner parasitoid",444,132374.995689655
472,"Leaf-miner parasitoid",444,272267
473,"Leaf-miner parasitoid",444,829
476,"Seed-feeding insect",444,1105
478,"Seed-feeding insect",444,131480
479,"Seed-feeding insect",444,1104
480,"Seed-feeding insect",444,1104
481,"Seed-feeding insect",444,12150
482,"Seed-feeding insect",444,188658.047413793
483,"Seed-feeding insect",444,280111.551724138
484,"Seed-feeding insect",444,1494211
485,"Seed-feeding insect",444,8218
486,"Seed-feeding insect",444,1063445.02586207
487,"Seed-feeding insect",444,552
488,"Seed-feeding insect",444,1104
489,"Seed-feeding insect",444,552
490,"Seed-feeding insect",444,552
492,"Seed-feeding insect",444,86290
493,"Seed-feeding insect",444,15698
494,"Seed-feeding insect",444,145323
495,"Seed-feeding bird",444,42
496,"Seed-feeding bird",444,324.480603448276
497,"Seed-feeding bird",444,40
498,"Seed-feeding bird",444,1047.4375
499,"Seed-feeding bird",444,95.2758620689655
500,"Seed-feeding bird",444,258.452586206897
501,"Seed-feeding bird",444,397.008620689655
502,"Seed-feeding bird",444,99.6163793103448
503,"Seed-feeding bird",444,108.099137931034
504,"Seed-feeding bird",444,132.032327586207
505,"Seed-feeding bird",444,7
506,"Seed-feeding bird",444,2
507,"Seed-feeding rodent",444,10
508,"Seed-feeding rodent",444,1238.25646551724
509,"Seed-feeding rodent",444,26
510,"Seed-feeding rodent",444,1040
512,"Butterfly",444,61
513,"Butterfly",444,599.043103448276
514,"Butterfly",444,239.625
515,"Butterfly",444,65
516,"Butterfly",444,197.424568965517
517,"Butterfly",444,4784.29525862069
518,"Butterfly",444,47
519,"Butterfly",444,325.855603448276
520,"Butterfly",444,38
521,"Butterfly",444,18
522,"Butterfly",444,71
523,"Butterfly",444,124.025862068966
524,"Butterfly",444,82.8987068965517
525,"Butterfly",444,405
526,"Butterfly",444,27
527,"Insect seed-feeder parasitoid",444,1105
528,"Insect seed-feeder parasitoid",444,1105
529,"Insect seed-feeder parasitoid",444,552
530,"Insect seed-feeder parasitoid",444,2057
531,"Insect seed-feeder parasitoid",444,3314
533,"Insect seed-feeder parasitoid",444,552
534,"Insect seed-feeder parasitoid",444,400513.058189655
535,"Insect seed-feeder parasitoid",444,1105
536,"Insect seed-feeder parasitoid",444,24653
538,"Insect seed-feeder parasitoid",444,1105
539,"Insect seed-feeder parasitoid",444,1657
540,"Insect seed-feeder parasitoid",444,42085.4353448276
541,"Insect seed-feeder parasitoid",444,2209
542,"Insect seed-feeder parasitoid",444,92458
543,"Insect seed-feeder parasitoid",444,76075
544,"Rodent ectoparasite",444,244
545,"Rodent ectoparasite",444,157
546,"Rodent ectoparasite",444,12
547,"Rodent ectoparasite",444,33
548,"Rodent ectoparasite",444,29
549,"Rodent ectoparasite",444,3
550,"Rodent ectoparasite",444,13
551,"Rodent ectoparasite",444,6
1,"Plant",445,56
2,"Plant",445,270
3,"Plant",445,72
4,"Plant",445,58.2715517241379
5,"Plant",445,789.676724137931
6,"Plant",445,16
7,"Plant",445,3178.03017241379
8,"Plant",445,24
9,"Plant",445,10
10,"Plant",445,65
11,"Plant",445,2189.65948275862
12,"Plant",445,316.112068965517
13,"Plant",445,268.765086206897
14,"Plant",445,15784.375
15,"Plant",445,40
16,"Plant",445,148.327586206897
17,"Plant",445,202.741379310345
18,"Plant",445,10
19,"Plant",445,790.366379310345
20,"Plant",445,382.5
22,"Plant",445,66
23,"Plant",445,22.8879310344828
24,"Plant",445,15.1163793103448
25,"Plant",445,772
26,"Plant",445,52754.6637931034
27,"Plant",445,60
28,"Plant",445,23021.6875
29,"Plant",445,4
30,"Plant",445,92.1163793103448
31,"Plant",445,200
32,"Plant",445,327.375
33,"Plant",445,1353.625
34,"Plant",445,15
36,"Plant",445,160.54525862069
37,"Plant",445,6
38,"Plant",445,1420.99137931034
39,"Plant",445,10
40,"Plant",445,60
41,"Plant",445,58.0689655172414
42,"Plant",445,3
43,"Plant",445,3
44,"Plant",445,8430.09482758621
45,"Plant",445,37.1637931034483
46,"Plant",445,50
47,"Plant",445,130
48,"Plant",445,87.4655172413793
49,"Plant",445,432
50,"Plant",445,96
51,"Plant",445,128.476293103448
52,"Plant",445,40
53,"Plant",445,126
54,"Plant",445,2660
55,"Plant",445,2
56,"Plant",445,8
57,"Plant",445,396.823275862069
58,"Plant",445,30
59,"Plant",445,70.4870689655172
60,"Plant",445,35
61,"Plant",445,6569.54525862069
62,"Plant",445,71.1163793103448
63,"Plant",445,52
64,"Plant",445,1360.41379310345
65,"Plant",445,12
66,"Plant",445,4
67,"Plant",445,333.9375
68,"Plant",445,279
69,"Plant",445,2
70,"Plant",445,150
71,"Plant",445,192
72,"Plant",445,333.252155172414
73,"Plant",445,138
74,"Plant",445,85
75,"Plant",445,56
76,"Plant",445,68.0495689655172
77,"Plant",445,1223.56034482759
78,"Plant",445,1378.16379310345
79,"Plant",445,2
80,"Plant",445,820.75
81,"Plant",445,3
82,"Plant",445,42
83,"Plant",445,3
84,"Plant",445,30
85,"Plant",445,371
86,"Plant",445,82.9030172413793
88,"Plant",445,10
89,"Plant",445,9
90,"Plant",445,144
91,"Plant",445,135.659482758621
93,"Plant",445,10
94,"Crop",445,9
95,"Crop",445,332.5
96,"Crop",445,12
97,"Crop",445,32.0431034482759
98,"Crop",445,37.7241379310345
99,"Crop",445,187.625
101,"Flower-visiting",445,535
102,"Flower-visiting",445,25
103,"Flower-visiting",445,288
104,"Flower-visiting",445,312
105,"Flower-visiting",445,393.120689655172
109,"Flower-visiting",445,302
110,"Flower-visiting",445,25
111,"Flower-visiting",445,70
112,"Flower-visiting",445,13487.9375
113,"Flower-visiting",445,238
114,"Flower-visiting",445,1294
117,"Flower-visiting",445,10
118,"Flower-visiting",445,37
120,"Flower-visiting",445,20
121,"Flower-visiting",445,20
122,"Flower-visiting",445,615
123,"Flower-visiting",445,8860.75
124,"Flower-visiting",445,4557
125,"Flower-visiting",445,395
126,"Flower-visiting",445,5258
127,"Flower-visiting",445,476
128,"Flower-visiting",445,410.956896551724
129,"Flower-visiting",445,1048
131,"Flower-visiting",445,824.310344827586
132,"Flower-visiting",445,1589.56681034483
134,"Flower-visiting",445,30
135,"Flower-visiting",445,3
138,"Flower-visiting",445,3083.51077586207
139,"Flower-visiting",445,185
140,"Flower-visiting",445,931.034482758621
141,"Flower-visiting",445,444.943965517241
142,"Flower-visiting",445,395.689655172414
143,"Flower-visiting",445,391.810344827586
144,"Flower-visiting",445,407.181034482759
145,"Flower-visiting",445,25
147,"Flower-visiting",445,25
148,"Flower-visiting",445,25
150,"Flower-visiting",445,672
151,"Flower-visiting",445,374
152,"Flower-visiting",445,19
153,"Flower-visiting",445,50
154,"Flower-visiting",445,740
155,"Flower-visiting",445,25
158,"Flower-visiting",445,1071.22413793103
160,"Flower-visiting",445,25
163,"Flower-visiting",445,9
164,"Flower-visiting",445,13536.5387931034
165,"Flower-visiting",445,302
166,"Flower-visiting",445,374
167,"Flower-visiting",445,9
168,"Flower-visiting",445,199
169,"Flower-visiting",445,53
170,"Flower-visiting",445,404.224137931035
171,"Flower-visiting",445,793
172,"Flower-visiting",445,3
173,"Flower-visiting",445,1623.56681034483
179,"Flower-visiting",445,20890.8448275862
181,"Flower-visiting",445,348
183,"Flower-visiting",445,561.077586206897
184,"Flower-visiting",445,1645
185,"Flower-visiting",445,25
186,"Flower-visiting",445,1461.47844827586
187,"Flower-visiting",445,37
188,"Flower-visiting",445,302
189,"Flower-visiting",445,312
190,"Flower-visiting",445,1123.32974137931
191,"Flower-visiting",445,25
193,"Flower-visiting",445,512
194,"Flower-visiting",445,25
195,"Flower-visiting",445,759
196,"Flower-visiting",445,1913.09913793103
197,"Flower-visiting",445,476
198,"Flower-visiting",445,559.077586206897
199,"Flower-visiting",445,60
200,"Flower-visiting",445,740
201,"Flower-visiting",445,370
202,"Flower-visiting",445,421.301724137931
203,"Flower-visiting",445,410.956896551724
204,"Flower-visiting",445,149
205,"Flower-visiting",445,75
206,"Flower-visiting",445,3
207,"Flower-visiting",445,25
208,"Flower-visiting",445,740
209,"Flower-visiting",445,1405
210,"Flower-visiting",445,379
211,"Flower-visiting",445,302
212,"Flower-visiting",445,139
213,"Flower-visiting",445,238
214,"Flower-visiting",445,174
215,"Flower-visiting",445,176
217,"Flower-visiting",445,5177
219,"Flower-visiting",445,45
221,"Flower-visiting",445,10
222,"Flower-visiting",445,693.810344827586
223,"Flower-visiting",445,372.413793103448
224,"Flower-visiting",445,608
225,"Flower-visiting",445,3
226,"Flower-visiting",445,3
227,"Flower-visiting",445,23
228,"Flower-visiting",445,407.181034482759
230,"Flower-visiting",445,9
231,"Flower-visiting",445,1205
232,"Flower-visiting",445,2217.4375
235,"Flower-visiting",445,32
236,"Flower-visiting",445,238
237,"Flower-visiting",445,5044.03448275862
240,"Flower-visiting",445,416
243,"Flower-visiting",445,101
244,"Flower-visiting",445,2202.66163793103
245,"Flower-visiting",445,28
246,"Flower-visiting",445,9
247,"Flower-visiting",445,818.737068965517
248,"Flower-visiting",445,2076.58620689655
249,"Flower-visiting",445,1391.66594827586
250,"Flower-visiting",445,370.5
251,"Flower-visiting",445,20
252,"Flower-visiting",445,1163.25
253,"Flower-visiting",445,25
254,"Flower-visiting",445,59
255,"Flower-visiting",445,1467.31896551724
257,"Flower-visiting",445,25
258,"Flower-visiting",445,543
259,"Flower-visiting",445,20759.8405172414
260,"Flower-visiting",445,10
261,"Flower-visiting",445,174
264,"Flower-visiting",445,820.849137931035
265,"Flower-visiting",445,302
266,"Flower-visiting",445,375.51724137931
267,"Flower-visiting",445,416
268,"Flower-visiting",445,3
269,"Flower-visiting",445,50
270,"Flower-visiting",445,238
271,"Flower-visiting",445,10
273,"Flower-visiting",445,25
275,"Flower-visiting",445,20
276,"Flower-visiting",445,1893.7974137931
277,"Flower-visiting",445,327
278,"Flower-visiting",445,441.737068965517
279,"Flower-visiting",445,424.26724137931
282,"Flower-visiting",445,410.956896551724
283,"Flower-visiting",445,1175
284,"Flower-visiting",445,1205
285,"Flower-visiting",445,927.25
286,"Flower-visiting",445,319.603448275862
287,"Flower-visiting",445,238
288,"Flower-visiting",445,3
291,"Flower-visiting",445,263
292,"Flower-visiting",445,370
293,"Flower-visiting",445,740
294,"Flower-visiting",445,228
295,"Flower-visiting",445,1539.875
296,"Flower-visiting",445,79
297,"Flower-visiting",445,3698
298,"Flower-visiting",445,740
299,"Flower-visiting",445,238
300,"Flower-visiting",445,302
301,"Flower-visiting",445,381.084051724138
302,"Flower-visiting",445,1902.5
303,"Flower-visiting",445,14302.2025862069
304,"Flower-visiting",445,2579
305,"Flower-visiting",445,2375
306,"Flower-visiting",445,476
307,"Flower-visiting",445,39
308,"Flower-visiting",445,1411.89655172414
309,"Flower-visiting",445,50
310,"Flower-visiting",445,25
311,"Flower-visiting",445,3
312,"Flower-visiting",445,25
313,"Flower-visiting",445,2420
314,"Flower-visiting",445,1205
315,"Flower-visiting",445,302
316,"Flower-visiting",445,3
317,"Flower-visiting",445,3780.68318965517
318,"Flower-visiting",445,4613.98922413793
320,"Flower-visiting",445,1205
322,"Flower-visiting",445,824.900862068965
323,"Flower-visiting",445,9
326,"Flower-visiting",445,411.896551724138
327,"Flower-visiting",445,2457
329,"Flower-visiting",445,20
330,"Flower-visiting",445,75
332,"Flower-visiting",445,25
333,"Flower-visiting",445,555
335,"Flower-visiting",445,9
337,"Aphid",445,595490
338,"Aphid",445,4972
339,"Aphid",445,726
340,"Aphid",445,442817
341,"Aphid",445,16774480.2931034
342,"Aphid",445,5252
343,"Aphid",445,268323413.525862
344,"Aphid",445,391072.112068966
345,"Aphid",445,1710741
346,"Aphid",445,6629
348,"Aphid",445,2134529.34698276
349,"Aphid",445,2096832.99137931
350,"Aphid",445,25687
351,"Aphid",445,718847.353448276
352,"Aphid",445,284958
353,"Aphid",445,1597
354,"Aphid",445,149002.435344828
355,"Aphid",445,194926
356,"Aphid",445,11866
357,"Aphid",445,29690503.5689655
358,"Aphid",445,85701182
360,"Aphid",445,120988
361,"Aphid",445,2482401.9375
362,"Aphid",445,96691229
363,"Aphid",445,66902091.200431
364,"Aphid",445,645272
365,"Primary aphid parasitoid",445,284563.215517241
366,"Primary aphid parasitoid",445,552
367,"Primary aphid parasitoid",445,27765.3512931034
368,"Primary aphid parasitoid",445,82972.5646551724
369,"Primary aphid parasitoid",445,122024.922413793
370,"Primary aphid parasitoid",445,121705.775862069
371,"Primary aphid parasitoid",445,6722
372,"Primary aphid parasitoid",445,10634.1896551724
373,"Primary aphid parasitoid",445,12326
374,"Primary aphid parasitoid",445,154784.495689655
375,"Primary aphid parasitoid",445,1657
376,"Secondary aphid parasitoid",445,307266.911637931
377,"Secondary aphid parasitoid",445,456423.948275862
378,"Secondary aphid parasitoid",445,94788.75
379,"Secondary aphid parasitoid",445,73
380,"Secondary aphid parasitoid",445,56856.75
381,"Secondary aphid parasitoid",445,455426.61637931
384,"Leaf-miner parasitoid",445,218
386,"Leaf-miner parasitoid",445,100612
387,"Leaf-miner parasitoid",445,438
388,"Leaf-miner parasitoid",445,729
389,"Leaf-miner parasitoid",445,21938.4913793103
390,"Leaf-miner parasitoid",445,15241.1637931034
391,"Leaf-miner parasitoid",445,19000
392,"Leaf-miner parasitoid",445,552
394,"Leaf-miner parasitoid",445,6806.89655172414
395,"Leaf-miner parasitoid",445,552
396,"Leaf-miner parasitoid",445,32227
397,"Leaf-miner parasitoid",445,10300.1637931034
399,"Leaf-miner parasitoid",445,771
401,"Leaf-miner parasitoid",445,46538.8362068966
402,"Leaf-miner parasitoid",445,6391
404,"Leaf-miner parasitoid",445,9581
405,"Leaf-miner parasitoid",445,97
406,"Leaf-miner parasitoid",445,97
407,"Leaf-miner parasitoid",445,1542
408,"Leaf-miner parasitoid",445,656
410,"Leaf-miner parasitoid",445,24110.4396551724
411,"Leaf-miner parasitoid",445,99131
412,"Leaf-miner parasitoid",445,22953.6875
414,"Leaf-miner parasitoid",445,3314
415,"Leaf-miner parasitoid",445,218320
416,"Leaf-miner parasitoid",445,829
417,"Leaf-miner parasitoid",445,20094.9439655172
418,"Leaf-miner parasitoid",445,552
419,"Leaf-miner parasitoid",445,4493.625
420,"Leaf-miner parasitoid",445,93502
421,"Leaf-miner parasitoid",445,31091.4525862069
422,"Leaf-miner parasitoid",445,59374.0905172414
423,"Leaf-miner parasitoid",445,3599
424,"Leaf-miner parasitoid",445,1657
425,"Leaf-miner parasitoid",445,95039.1939655172
426,"Leaf-miner parasitoid",445,85960.1637931034
427,"Leaf-miner parasitoid",445,530439
428,"Leaf-miner parasitoid",445,128742
429,"Leaf-miner parasitoid",445,6131
430,"Leaf-miner parasitoid",445,19550.875
431,"Leaf-miner parasitoid",445,1657
433,"Leaf-miner parasitoid",445,119464.875
435,"Leaf-miner parasitoid",445,128613.155172414
436,"Leaf-miner parasitoid",445,8817
437,"Leaf-miner parasitoid",445,87328.0862068966
438,"Leaf-miner parasitoid",445,353908.400862069
439,"Leaf-miner parasitoid",445,370565.336206897
440,"Leaf-miner parasitoid",445,16698
441,"Leaf-miner parasitoid",445,27820.4655172414
442,"Leaf-miner parasitoid",445,49305
443,"Leaf-miner parasitoid",445,584
445,"Leaf-miner parasitoid",445,1500747.1875
446,"Leaf-miner parasitoid",445,1542
447,"Leaf-miner parasitoid",445,89422.599137931
449,"Leaf-miner parasitoid",445,829
450,"Leaf-miner parasitoid",445,6163
451,"Leaf-miner parasitoid",445,1906
452,"Leaf-miner parasitoid",445,1542
453,"Leaf-miner parasitoid",445,1542
454,"Leaf-miner parasitoid",445,1542
455,"Leaf-miner parasitoid",445,43623.0775862069
456,"Leaf-miner parasitoid",445,55468
457,"Leaf-miner parasitoid",445,144795
458,"Leaf-miner parasitoid",445,4433.25
459,"Leaf-miner parasitoid",445,106551
460,"Leaf-miner parasitoid",445,829
461,"Leaf-miner parasitoid",445,26687
462,"Leaf-miner parasitoid",445,8257
463,"Leaf-miner parasitoid",445,14124.3103448276
464,"Leaf-miner parasitoid",445,21603
465,"Leaf-miner parasitoid",445,18143.6293103448
467,"Leaf-miner parasitoid",445,66553.8793103448
468,"Leaf-miner parasitoid",445,1657
469,"Leaf-miner parasitoid",445,76674.5129310345
470,"Leaf-miner parasitoid",445,785395.3125
471,"Leaf-miner parasitoid",445,132508.038793103
473,"Leaf-miner parasitoid",445,829
476,"Seed-feeding insect",445,1105
477,"Seed-feeding insect",445,2210
478,"Seed-feeding insect",445,131480
479,"Seed-feeding insect",445,1104
480,"Seed-feeding insect",445,1104
482,"Seed-feeding insect",445,195439.625
483,"Seed-feeding insect",445,310740.5
484,"Seed-feeding insect",445,1496420
485,"Seed-feeding insect",445,8218
486,"Seed-feeding insect",445,1084228.25
487,"Seed-feeding insect",445,1104
488,"Seed-feeding insect",445,1104
489,"Seed-feeding insect",445,1104
490,"Seed-feeding insect",445,1104
492,"Seed-feeding insect",445,86290
493,"Seed-feeding insect",445,17353
494,"Seed-feeding insect",445,144162
495,"Seed-feeding bird",445,42
496,"Seed-feeding bird",445,324.480603448276
497,"Seed-feeding bird",445,40
498,"Seed-feeding bird",445,921.359913793103
499,"Seed-feeding bird",445,109.310344827586
500,"Seed-feeding bird",445,260.941810344828
